Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,Population,Area (sq. mi.),label0,label1,label2,label3,label4,label5,label6,label7,label8,label9,label10,final_label
2002_march_5_419571468020646832_conformed-copy--l4648--national-railway-project--loan-agreement.txt,2002,160000000.0,china,asia (ex. near east),97.4872818,3534.84913,70.351049038,42.0,-0.33,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2002_march_5_959781468337889424_conformed-copy--l4644--rural-enterprise-support-project--loan-agreement.txt,2002,36140000.0,uzbekistan,c.w. of ind. states,99.7,2734.591228,94.199429324,33.0,-1.06,27307134.0,447400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002_may_10_324191468279922926_conformed-copy--l7115--public-expenditure-reform-loan--loan-agreement.txt,2002,40000000.0,mauritius,sub-saharan africa,99.4,9696.478907,93.461740108,41.81999999999999,1.12,1240827.0,2040.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2002_may_10_474571468004183852_conformed-copy--l4660--natural-resources-management-and-rural-poverty-reduction-project--loan-agreement.txt,2002,62800000.0,brazil,latin amer. & carib,96.652996,9568.063688,76.978591916,58.1,0.33,188078227.0,8511965.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002_may_14_478901468128403892_conformed-copy--l7109--pilot-community-development-project--loan-agreement.txt,2002,9000000.0,paraguay,latin amer. & carib,91.666443,6590.167278,79.809268188,57.3,-1.22,6506464.0,406750.0,0.9999815950145408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002_may_23_890261468256484578_conformed-copy--l7044--competitiveness-project--loan-agreement.txt,2002,20300000.0,guatemala,latin amer. & carib,78.667838,5094.976140999999,69.10173035,44.62,-0.84,12293545.0,108890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2002_may_6_781611468282906771_conformed-copy--l4653--kerala-state-transport-project--loan-agreement.txt,2002,255000000.0,india,asia (ex. near east),62.3,2287.630024,68.151959228,39.78,-1.21,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2002_november_14_927531468030348713_conformed-copy--l7052--universalization-of-basic-education-project--loan-agreement.txt,2002,62160000.0,guatemala,latin amer. & carib,78.667838,5094.976140999999,69.10173035,44.62,-0.84,12293545.0,108890.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2002_november_15_657501468238170890_conformed-copy--l7143--third-xinjiang-highway-project--loan-agreement.txt,2002,150000000.0,china,asia (ex. near east),97.4872818,3534.84913,70.351049038,42.0,-0.33,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2002_november_7_798191468114881790_conformed-copy--l7111--private-sector-development-project--loan-agreement.txt,2002,30000000.0,ukraine,c.w. of ind. states,100.0,4999.09094,77.891627502,29.0,-0.3,46710816.0,603700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2002_october_25_830471468007217465_conformed-copy--l7122--third-school-improvement-project-fundescola-iiia--loan-agreement.txt,2002,172850876.93,brazil,latin amer. & carib,96.652996,9568.063688,76.978591916,58.1,0.33,188078227.0,8511965.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2002_october_29_287091468007278674_conformed-copy--l7139--urban-natural-hazard-vulnerability-reduction-in-the-wilaya-of-algers-project--loan-agreement.txt,2002,88450000.0,algeria,northern africa,94.249966432,9293.836506,69.87349701,43.7,-1.63,32930091.0,2381740.0,0.0064705709735436,0.0,0.0,0.0,0.9935294290264776,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2002_october_29_963191468010237170_conformed-copy--l7131--mortgage-finance-technical-assistance-project--loan-agreement.txt,2002,5500000.0,algeria,northern africa,94.249966432,9293.836506,69.87349701,43.7,-1.63,32930091.0,2381740.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
2002_october_31_678751468039028586_conformed-copy--l7148--national-community-development-project--loan-agreement.txt,2002,75000000.0,jamaica,latin amer. & carib,86.681291,6723.677973999999,74.979315186,48.3,-0.21,2758124.0,10991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2002_october_31_881761468043441431_conformed-copy--l7150--second-bank-restructuring-and-debt-management-program-adjustment-loan--loan-agreement.txt,2002,75000000.0,jamaica,latin amer. & carib,86.681291,6723.677973999999,74.979315186,48.3,-0.21,2758124.0,10991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2002_october_3_175011468203036032_conformed-copy--l4640--family-strengthening-and-social-capital-promotion-project--loan-agreement.txt,2002,5000000.0,argentina,latin amer. & carib,96.04728699,10052.48826,88.50767212,53.8,-0.78,39921833.0,2766890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999594195408,0.0,0.0,8.0
2002_september_12_604961468093864042_conformed-copy--l7118--second-social-expenditure-management-project--loan-agreement.txt,2002,100000000.0,philippines,asia (ex. near east),76.81551361,3657.970357,69.18062972599999,35.2,-0.86,89468677.0,300000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2002_september_13_375941468297583617_conformed-copy--l4676--private-and-public-sector-institution-building-project--loan-agreement.txt,2002,18600000.0,oman,near east,100.0,37462.72737,86.554537964,39.540000000000006,0.93,3102229.0,212460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2002_september_13_557861468332497299_conformed-copy--l4675--second-private-sector-adjustment-loan--loan-agreement.txt,2002,321305951.755,oman,near east,100.0,37462.72737,86.554537964,39.540000000000006,0.93,3102229.0,212460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2002_september_13_680111468145488810_conformed-copy--l7142--national-rural-water-supply-and-sanitation-project--pronasar--loan-agreement.txt,2002,50000000.0,peru,latin amer. & carib,74.382688,5423.64423,90.932135008,53.6,-0.97,28302603.0,1285220.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2002_september_17_386131468027265528_conformed-copy--l4672--pension-system-investment-project--loan-agreement.txt,2002,27300000.0,croatia,eastern europe,100.0,12646.82769,91.780903624,41.760000000000005,0.63,4494749.0,56542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2002_september_18_545541468248954363_conformed-copy--l4674--real-property-registration-and-cadastre-project--loan-agreement.txt,2002,24584916.85,croatia,eastern europe,100.0,12646.82769,91.780903624,41.760000000000005,0.63,4494749.0,56542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2002_september_23_739951468318025988_conformed-copy--l4599--sevastopol-heat-supply-improvement-project--loan-agreement.txt,2002,28190000.0,ukraine,c.w. of ind. states,100.0,4999.09094,77.891627502,29.0,-0.3,46710816.0,603700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2002_september_25_484681468288063431_conformed-copy--l4678--second-programmatic-social-reform-loan--loan-agreement.txt,2002,100000000.0,peru,latin amer. & carib,74.382688,5423.64423,90.932135008,53.6,-0.97,28302603.0,1285220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2002_september_25_513911468302356353_conformed-copy--l7146--municipal-financial-management-technical-assistance-project--loan-agreement.txt,2002,15000000.0,south africa,sub-saharan africa,76.7,8310.759384,92.84866333,53.9,-0.25,44187637.0,1219912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2002_september_26_647461468014391266_conformed-copy--l7105--family-health-extension-project--loan-agreement.txt,2002,68000000.0,brazil,latin amer. & carib,96.652996,9568.063688,76.978591916,58.1,0.33,188078227.0,8511965.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2002_september_26_883611468101369749_conformed-copy--c3661--oecs-education-development-project--loan-agreement.txt,2002,6000000.0,saint lucia,latin amer. & carib,90.38272858,9173.640724,93.344906616,39.7,0.36,168458.0,616.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_april_15_291941468302717477_conformed-copy--l7165--special-structural-adjustment-loan--loan-agreement.txt,2003,101020000.0,uruguay,latin amer. & carib,97.97322083,9686.4951,93.461740108,45.0,0.71,3431932.0,176220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2003_april_15_736611468335505263_conformed-copy--l7164--structural-adjustment-loan--loan-agreement.txt,2003,151520000.0,uruguay,latin amer. & carib,97.97322083,9686.4951,93.461740108,45.0,0.71,3431932.0,176220.0,0.0,0.0,0.0,0.9999999996531416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2003_april_16_176311468029050914_conformed-copy--l7155--higher-education-improving-access-project--loan-agreement.txt,2003,200000000.0,colombia,latin amer. & carib,95.18396759,7319.543212,84.71207122599999,53.6,-2.37,43593035.0,1138910.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_august_11_950481468017399066_conformed-copy--l7179--second-programmatic-fiscal-reform-loan--fiscal-responsibility-and-tax-reform--loan-agreement.txt,2003,404040000.0,brazil,latin amer. & carib,96.980098,9733.770924,93.461740108,57.6,0.01,188078227.0,8511965.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2003_august_26_378721468297553634_conformed-copy--l4717--irrigaton-rehabilitation-and-reform-project--loan-agreement.txt,2003,80000000.0,oman,near east,100.0,36341.61672,81.36331177,42.56,1.06,3102229.0,212460.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2003_august_26_928211468230649862_conformed-copy--l7182--bahia-health-system-reform-project--loan-agreement.txt,2003,30000000.0,brazil,latin amer. & carib,96.980098,9733.770924,93.461740108,57.6,0.01,188078227.0,8511965.0,0.0,0.0,0.9995840753726488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_august_27_105901468023092010_conformed-copy--l7173--programmatic-human-development-reform-loan--loan-agreement.txt,2003,50000000.0,ecuador,latin amer. & carib,94.973044,6513.299404,91.163404846,53.5,-0.96,13547510.0,283560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2003_august_27_344301468025727593_conformed-copy--l7110--public-sector-financial-management-project--loan-agreement.txt,2003,13860000.0,ecuador,latin amer. & carib,94.973044,6513.299404,91.163404846,53.5,-0.96,13547510.0,283560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_august_27_422631468233702621_conformed-copy--l7174--fiscal-consolidation-and-competitive-growth-adjustment-loan--loan-agreement.txt,2003,50000000.0,ecuador,latin amer. & carib,94.973044,6513.299404,91.163404846,53.5,-0.96,13547510.0,283560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2003_august_27_515251468092101019_conformed-copy--l4689--customs-development-project--loan-agreement.txt,2003,140000000.0,russia,c.w. of ind. states,100.0,9254.537201,95.439895628,40.0,-1.19,142893540.0,17075200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_august_28_379951468261243257_conformed-copy--l4697--earthquake-emergency-recovery-project--loan-agreement.txt,2003,180000000.0,iran,asia (ex. near east),98.37006378,12341.61134,94.660000612,42.36,-0.78,68688433.0,1648000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_august_28_883181468251394647_conformed-copy--l4706--tamil-nadu-road-sector-project--loan-agreement.txt,2003,348000000.0,india,asia (ex. near east),64.02313232,2472.103736,75.677562714,36.48,-1.51,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_august_5_458711468016433949_conformed-copy--l7172--science-for-the-knowledge-economy-project--loan-agreement.txt,2003,25260000.0,chile,latin amer. & carib,98.782325,10841.3259,90.434072872,51.5,0.76,16134219.0,756950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_december_12_989221468228259667_conformed-copy--l7183--second-anhui-highway-project--loan-agreement.txt,2003,250000000.0,china,asia (ex. near east),97.75187683,3937.312875,71.233959196,35.4,-0.56,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_december_15_634851468016831019_conformed-copy--l7186--bahia-education-project--second-phase--loan-agreement.txt,2003,60000000.0,brazil,latin amer. & carib,96.980098,9733.770924,93.461740108,57.6,0.01,188078227.0,8511965.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_december_16_532961468098068903_conformed-copy--l7210--economic-recovery-structural-adjustment-loan--loan-agreement.txt,2003,30000000.0,paraguay,latin amer. & carib,92.558399,6876.997090000001,98.950436404,54.9,-0.75,6506464.0,406750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2003_december_17_561161468111256133_conformed-copy--l4722--second-programmatic-adjustment-loan--loan-agreement.txt,2003,250000000.0,ukraine,c.w. of ind. states,100.0,5621.903077,89.83494110000001,28.7,-0.36,46710816.0,603700.0,0.0,0.0,0.0,0.9995338213941046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2003_december_17_780091468047345133_conformed-copy--l4693--nura-river-cleanup-project--loan-agreement.txt,2003,40390000.0,kazakhstan,c.w. of ind. states,99.92,11119.88707,89.77061157199999,33.7,0.36,15233244.0,2717300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2003_december_2_512641468294112098_conformed-copy--l7196--health-sector-modernization-support-technical-assistance-project--loan-agreement.txt,2003,11967548.3263,mali,sub-saharan africa,14.86314678,1422.561686,24.0,33.96,0.26,11716829.0,1240000.0,0.0,0.0,0.9999998666365943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_december_5_351351468287152630_conformed-copy--l7176--rural-education-project--loan-agreement.txt,2003,52500000.0,peru,latin amer. & carib,74.380966,5697.432126,89.83494110000001,53.1,-1.16,28302603.0,1285220.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_december_5_711951468068927078_conformed-copy--l7203--first-programmatic-decentralization-and-competitiveness-structural-adjustment-loan--loan-agreement.txt,2003,150000000.0,peru,latin amer. & carib,74.380966,5697.432126,89.83494110000001,53.1,-1.16,28302603.0,1285220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2003_december_8_988491468095379231_conformed-copy--l7204--rural-power-project--loan-agreement.txt,2003,10264630.4774,philippines,asia (ex. near east),76.6,3835.916752000001,92.59069061,46.6,-1.56,89468677.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.9999957593332274,0.0,0.0,0.0,0.0,0.0,5.0
2003_february_10_100261468251185109_conformed-copy--l7104--third-integrated-financial-management-technical-assistance-project--loan-agreement.txt,2003,29750000.0,guatemala,latin amer. & carib,78.512204,5205.395052000001,90.412715148,38.66,-0.78,12293545.0,108890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_february_19_654061468257635127_conformed-copy--l4684--uttar-pradesh-state-roads-project--loan-agreement.txt,2003,488000000.0,india,asia (ex. near east),64.02313232,2472.103736,75.677562714,36.48,-1.51,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_february_21_288201468231541583_conformed-copy--l7158--programmatic-adjustment-loan--loan-agreement.txt,2003,171029613.132,bulgaria,eastern europe,100.0,8408.356022,93.619241332,45.54,0.17,7385367.0,110910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999318,10.0
2003_february_7_256281468322792171_conformed-copy--l4661--support-for-the-social-development-agency-project--loan-agreement.txt,2003,6560659.762999998,morocco,northern africa,74.95140839,4281.400389,74.78235778800001,38.6,-0.41,33241259.0,446550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_february_7_744081468054579966_conformed-copy--l4679--alpha-maroc-project--loan-agreement.txt,2003,4750822.586999998,morocco,northern africa,74.95140839,4281.400389,74.78235778800001,38.6,-0.41,33241259.0,446550.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_january_20_610721468296137786_conformed-copy--l7153--autonomous-region-in-muslim-mindanao-armm-social-fund-project--loan-agreement.txt,2003,33600000.0,philippines,asia (ex. near east),76.6,3835.916752000001,92.59069061,46.6,-1.56,89468677.0,300000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_january_29_246921468009628797_conformed-copy--l7157--social-protection-vi-project--jefes-de-hogar--loan-agreement.txt,2003,600000000.0,argentina,latin amer. & carib,96.33463287,11025.1861,94.820492556,50.9,-0.36,39921833.0,2766890.0,0.0,0.0,0.0,0.0,0.0,0.9999998383556904,0.0,0.0,0.0,0.0,0.0,5.0
2003_january_29_461831468224378566_conformed-copy--l4681--social-investment-and-employment-promotion-project--loan-agreement.txt,2003,57462330.338,bulgaria,eastern europe,100.0,8408.356022,93.619241332,45.54,0.17,7385367.0,110910.0,0.999999999256147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_january_31_792781468145487053_conformed-copy--l4683--forest-development-project--loan-agreement.txt,2003,25000000.0,oman,near east,100.0,36341.61672,81.36331177,42.56,1.06,3102229.0,212460.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_january_9_475441468122370984_conformed-copy--l7154--third-municipal-development-project--loan-agreement.txt,2003,90604973.6235,tunisia,northern africa,98.4,6795.643631999999,82.54889221200001,51.58,0.32,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_july_10_102061468230945256_conformed-copy--l4695--second-tianjin-urban-development-and-environment-project--loan-agreement.txt,2003,150000000.0,china,asia (ex. near east),97.75187683,3937.312875,71.233959196,35.4,-0.56,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2003_july_12_365921468248952841_conformed-copy--l4714--rijeka-gateway-project--loan-agreement-1.txt,2003,17759027.289499998,croatia,eastern europe,100.0,13549.79446,97.631423948,46.4,0.56,4494749.0,56542.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_july_12_486711468247827729_conformed-copy--l4714--rijeka-gateway-project--loan-agreement-3.txt,2003,86193495.50700001,croatia,eastern europe,100.0,13549.79446,97.631423948,46.4,0.56,4494749.0,56542.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_july_12_822421468261232353_conformed-copy--l4714--rijeka-gateway-project--loan-agreement-2.txt,2003,55100000.0,croatia,eastern europe,100.0,13549.79446,97.631423948,46.4,0.56,4494749.0,56542.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_july_15_636791468298779974_conformed-copy--l7181--electricity-market-project--loan-agreement.txt,2003,84044313.8605,oman,near east,100.0,36341.61672,81.36331177,42.56,1.06,3102229.0,212460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2003_july_23_665721468231292338_conformed-copy--l4690--recife-urban-upgrading-project--prometropole--loan-agreement.txt,2003,46000000.0,brazil,latin amer. & carib,96.980098,9733.770924,93.461740108,57.6,0.01,188078227.0,8511965.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2003_july_2_625761468041658354_conformed-copy--l4696--private-provision-of-infrastructure-technical-assistance-project--loan-agreement.txt,2003,17100000.0,indonesia,asia (ex. near east),87.94,5465.264103,90.706343078,31.9,-2.09,245452739.0,1919440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_july_30_689831468007279650_conformed-copy--l7168--second-rural-employment-project--loan-agreement.txt,2003,95000000.0,algeria,northern africa,93.02116678,10019.35721,83.81172638000001,34.72,-1.75,32930091.0,2381740.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_june_18_390251468241194534_conformed-copy--l4699--revenue-administration-reform-project--loan-agreement.txt,2003,36083628.6965,bulgaria,eastern europe,100.0,8408.356022,93.619241332,45.54,0.17,7385367.0,110910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2003_june_18_667251468015843231_conformed-copy--l4703--district-heating-project--loan-agreement.txt,2003,7000000.0,bulgaria,eastern europe,100.0,8408.356022,93.619241332,45.54,0.17,7385367.0,110910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2003_june_18_748211468123872992_conformed-copy--l4700--asset-management-reform-sector-adjustment-loan--loan-agreement.txt,2003,47508225.87,morocco,northern africa,74.95140839,4281.400389,74.78235778800001,38.6,-0.41,33241259.0,446550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2003_june_18_767621468016766159_conformed-copy--l4703--district-heating-project--loan-agreement.txt,2003,29409854.11,bulgaria,eastern europe,100.0,8408.356022,93.619241332,45.54,0.17,7385367.0,110910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2003_june_27_746271468027842877_conformed-copy--l7185--health-reform-support-project--loan-agreement.txt,2003,30000000.0,dominica,latin amer. & carib,84.965065,7070.249287000001,94.817202756,37.8,0.67,68910.0,754.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2003_june_4_405901468029102561_conformed-copy--l7162--bogota-urban-services-project--loan-agreement.txt,2003,100000000.0,colombia,latin amer. & carib,95.18396759,7319.543212,84.71207122599999,53.6,-2.37,43593035.0,1138910.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2003_march_19_858581468241763412_conformed-copy--l7163--programmatic-fiscal-and-institutional-structural-adjustment-loan--loan-agreement.txt,2003,300000000.0,colombia,latin amer. & carib,95.18396759,7319.543212,84.71207122599999,53.6,-2.37,43593035.0,1138910.0,0.0,0.0,0.0,0.9999999999996588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
