Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,0,1,2,3,4,5,6
2005_august_19_366621468228236718_loan-agreement-l7317-cl-conformed.txt,2005,25130000,chile,latin amer. & carib,97.89350891,12746.58969,95.79399624,45.42,0.84,0.917784631,0.07752692,0,0,0,0,0
"2005_august_19_699171468215118367_loan-agreement,-l7316-cl-conformed.txt",2005,4800000,chile,latin amer. & carib,97.89350891,12746.58969,95.79399624,45.42,0.84,0,0.232162148,0,0,0,0,0.761630177
"2005_august_19_865331468016433684_loan-agreement,-l7315-cl-conformed.txt",2005,30160000,chile,latin amer. & carib,97.89350891,12746.58969,95.79399624,45.42,0.84,0.014817117,0.010686265,0.696137428,0,0,0,0.260676235
"2005_august_22_386651468023457909_loan-agreement,-l7278-sv-conformed.txt",2005,40200000,el salvador,latin amer. & carib,87.525839,5224.749709,81.87356386,48.5,-0.03,0,0,0,0,0,0.995450258,0
2005_august_24_114501468094156271_loan-agreement-l4800-ru-conformed.txt,2005,100000000,russia,c.w. of ind. states,100,11822.34693,99.2256098,41.3,-1.27,0,0,0,0,0,0.988375008,0
2005_august_26_887351468048828597_loan-agreement-l4774-kz-conformed.txt,2005,24000000,kazakhstan,c.w. of ind. states,100,13934.72114,99.26754151,39.8,0.19,0,0.923843682,0,0,0,0.071375772,0
"2005_august_2_604821468041399332_loan-agreement,-l4779-id-conformed.txt",2005,67300000,indonesia,asia (ex. near east),85.42111206,6254.614382,88.76443591,33,-1.52,0.549234331,0.048360225,0.037634864,0.030768022,0.02610459,0.022686586,0.285211384
"2005_august_2_759841468267562375_loan-agreement,-l4771-id-conformed.txt",2005,80000000,indonesia,asia (ex. near east),85.42111206,6254.614382,88.76443591,33,-1.52,0.096441358,0.064750992,0.705999315,0.041005164,0.034803636,0.030249506,0.026750039
2005_august_2_928291468268785657_loan-agreement-l4789-id-conformed.txt,2005,50000000,indonesia,asia (ex. near east),85.42111206,6254.614382,88.76443591,33,-1.52,0.852119446,0.038325578,0.029902037,0.02457916,0.020878278,0.018147336,0.016048197
"2005_august_4_805581468040573451_loan-agreement,-l4788-id-conformed.txt",2005,69000000,indonesia,asia (ex. near east),85.42111206,6254.614382,88.76443591,33,-1.52,0.143132463,0.027305512,0.021419208,0.549186707,0.234525725,0.012965028,0.011465336
"2005_december_14_771701468014434951_loan-agreement,-l7327-br-conformed.txt",2005,54350000,brazil,latin amer. & carib,97.093513,10988.95839,88.02428348,56.3,-0.26,0.840961218,0.152878016,0,0,0,0,0
2005_december_16_546851468275701177_loan-agreement-l7350-ma-conformed.txt,2005,206896094.8,morocco,northern africa,78.49519348,4793.267028,56.90480564,35.98,-0.56,0,0,0.952771187,0,0.041327387,0,0
"2005_december_28_289291468217178023_loan-agreement,-l7331-br-conformed.txt",2005,7940000,brazil,latin amer. & carib,97.093513,10988.95839,88.02428348,56.3,-0.26,0.027862763,0.371910483,0.191390708,0,0,0.138733149,0.269063979
"2005_december_5_671811468312568832_loan-agreement,-l7339-tn-conformed.txt",2005,38567522.19,tunisia,northern africa,99.3,7784.802543,73.04118711,37.7,0.02,0,0,0,0,0,0,0.994784117
"2005_december_6_912731468146960328_agreement-amending-loan-and-credit-agreement,-l7341-pk-and-c3846-pk-conformed.txt",2005,50978491.04,pakistan,asia (ex. near east),70.63711548,3357.363426,49.87363815,32.7,-1.75,0.262191564,0.190274537,0.149317861,0.122870043,0.104381524,0.090729296,0.080235206
"2005_december_7_810571468271539494_loan-agreement,-l4806-mk-conformed.txt",2005,30356372.3,macedonia,eastern europe,100,7759.682543,96.18183631,42.54,-1.16,0.011549004,0,0.964861155,0,0,0,0
"2005_december_8_331011468108258474_loan-agreement,-l4809-ro-conformed.txt",2005,60000000,oman,near east,100,37960.45952,83.12712122,39.54,0.95,0.440397441,0.550881743,0,0,0,0,0
"2005_december_8_804581468287400019_loan-agreement,-l7345-pe-conformed.txt",2005,150000000,peru,latin amer. & carib,77.173645,6610.891706,87.90866852,50.4,-0.98,0,0.137411669,0.858004272,0,0,0,0
"2005_july_15_787021468025772393_loan-agreement,-l7313-co-conformed.txt",2005,30000000,colombia,latin amer. & carib,96.8,8324.754688,92.84866333,53.9,-2.06,0,0.988490283,0,0,0,0,0
"2005_july_18_418791468274224088_loan-agreement,-loan-7314-ma-conformed.txt",2005,87387162.66,morocco,northern africa,78.49519348,4793.267028,56.90480564,35.98,-0.56,0,0.374790967,0.615006924,0,0,0,0
2005_july_22_385681468296400604_loan-agreement-l7311-ph-conformed.txt,2005,59950087.04,philippines,asia (ex. near east),79.98873138,4370.373887,94.31158481,35.32,-1.18,0,0,0,0,0,0,0.989821374
2005_november_18_971221468257694548_loan-agreement-l4764-in-conformed.txt,2005,620000000,india,asia (ex. near east),67.09343719,2953.109259,62.83686501,35.76,-1.01,0,0,0,0,0,0.035294238,0.946937025
2005_november_21_397241468270290774_loan-agreement-l7250-mx-conformed.txt,2005,30000000,mexico,latin amer. & carib,98.932728,12657.63767,91.63027191,50.1,-0.45,0.132225081,0.866382837,0,0,0,0,0
"2005_november_22_871391468270320408_loan-agreement,-l4805-kz--north-south-electricity-transmission-project--conformed.txt",2005,100000000,kazakhstan,c.w. of ind. states,100,13934.72114,99.26754151,39.8,0.19,0,0,0,0,0,0,0.988129973
"2005_november_23_768811468241784215_loan-agreement,-l7335-co-conformed.txt",2005,150000000,colombia,latin amer. & carib,96.8,8324.754688,92.84866333,53.9,-2.06,0.171333626,0.279056162,0.17273584,0,0,0,0.375216931
"2005_november_23_795651468241163676_loan-agreement,-l7334-co-conformed.txt",2005,250000000,colombia,latin amer. & carib,96.8,8324.754688,92.84866333,53.9,-2.06,0,0.24263002,0.751790762,0,0,0,0
"2005_november_28_346811468319544164_loan-agreement,-l4807-ua-conformed.txt",2005,99400000,ukraine,c.w. of ind. states,99.8855617,6977.258912,99.62820781,29,-0.29,0.996681511,0,0,0,0,0,0
"2005_november_29_317261468053363376_loan-agreement,-l7340-mx-conformed.txt",2005,200510000,mexico,latin amer. & carib,98.932728,12657.63767,91.63027191,50.1,-0.45,0.596093476,0.325518161,0.021455185,0.017587887,0.014916525,0.012963924,0.011464824
2005_november_3_110071468238177593_loan-agreement-l4804-cn-conformed.txt,2005,100000000,china,asia (ex. near east),98.2481308,5053.945798,89.58325078,40.9,-0.5,0,0,0,0,0,0,0.986876011
2005_november_9_187571468113670823_loan-agreement-l7295-tr-conformed.txt,2005,201050000,turkey,near east,100,12003.84793,88.22905731,42.6,-0.6,0,0.97728169,0,0,0,0,0
"2005_october_11_746281468267030102_loan-agreement,-l4790-id-conformed.txt",2005,14500000,indonesia,asia (ex. near east),85.42111206,6254.614382,88.76443591,33,-1.52,0.814098299,0.048821889,0.037503261,0.030732512,0.02609968,0.02268439,0.020059921
2005_october_14_759251468054575867_loan-agreement-l4793-mk-conformed.txt,2005,10948199.85,macedonia,eastern europe,100,7759.682543,96.18183631,42.54,-1.16,0,0.994728267,0,0,0,0,0
2005_october_17_239721468026341984_loan-agreement-l7332-hr-conformed.txt,2005,84350903.37,croatia,eastern europe,100,15300.61249,98.47595927,47.2,0.43,0.990499377,0,0,0,0,0,0
2005_october_18_361291468232149542_loan-agreement-l7321-br-conformed.txt,2005,149750000,brazil,latin amer. & carib,97.093513,10988.95839,88.02428348,56.3,-0.26,0.636598945,0,0.238518938,0,0,0,0.118549809
"2005_october_18_906991468313483203_loan-agreement,-l4784-tr-conformed.txt",2005,385675221.9,turkey,near east,100,12003.84793,88.22905731,42.6,-0.6,0.718248427,0,0,0,0,0,0.277577281
2005_october_20_344181468041657071_loan-agreement-l4786-id-conformed.txt,2005,45000000,indonesia,asia (ex. near east),85.42111206,6254.614382,88.76443591,33,-1.52,0,0.595812857,0,0,0,0,0.389916182
2005_october_24_743201468338446171_loan-agreement-l4791-tr-conformed.txt,2005,447880902.8,turkey,near east,100,12003.84793,88.22905731,42.6,-0.6,0.784624279,0,0.203521162,0,0,0,0
"2005_october_28_199501468147286518_agreement-amending-loan-agreement,-l7308-pe-conformed.txt",2005,10260000,peru,latin amer. & carib,77.173645,6610.891706,87.90866852,50.4,-0.98,0,0.605589509,0,0,0,0,0.386091292
"2005_october_4_255091468005698979_loan-agreement,-l7253-br-conformed.txt",2005,12120000,brazil,latin amer. & carib,97.093513,10988.95839,88.02428348,56.3,-0.26,0,0.830313444,0.088334732,0.078486525,0,0,0
"2005_october_4_743181468241783364_loan-agreement,-l7293-co-conformed.txt",2005,260000000,colombia,latin amer. & carib,96.8,8324.754688,92.84866333,53.9,-2.06,0.992410064,0,0,0,0,0,0
2005_september_10_498361468223794224_loan-agreement-l4794-cn-conformed.txt,2005,180000000,china,asia (ex. near east),98.2481308,5053.945798,89.58325078,40.9,-0.5,0,0,0,0,0,0,0.996267021
"2005_september_13_923421468241786203_loan-agreement,-l7309-co-conformed.txt",2005,150000000,colombia,latin amer. & carib,96.8,8324.754688,92.84866333,53.9,-2.06,0,0,0,0.992913604,0,0,0
"2005_september_14_542621468051043296_loan-agreement,-l4798-in-conformed.txt",2005,300000000,india,asia (ex. near east),67.09343719,2953.109259,62.83686501,35.76,-1.01,0,0.797265768,0,0,0,0,0.190925881
"2005_september_16_300491468247828387_loan-agreement,-l7320-hr-conformed.txt",2005,38567522.19,croatia,eastern europe,100,15300.61249,98.47595927,47.2,0.43,0,0.923359931,0,0,0.070726819,0,0
"2005_september_19_225211468110080944_loan-agreement,-l4795-ua-conformed.txt",2005,106000000,ukraine,c.w. of ind. states,99.8855617,6977.258912,99.62820781,29,-0.29,0,0.162650749,0,0,0,0,0.831274331
"2005_september_20_287761468027266079_loan-agreement,-l7330-hr-conformed.txt",2005,186617042.9,croatia,eastern europe,100,15300.61249,98.47595927,47.2,0.43,0.088136837,0.06351535,0.715578318,0.04097395,0.03480335,0.030245367,0.026746815
2005_september_5_328221468110079945_loan-agreement-l4780-ua-conformed.txt,2005,86587000,ukraine,c.w. of ind. states,99.8855617,6977.258912,99.62820781,29,-0.29,0.998255432,0,0,0,0,0,0
2006_april_10_888371468280457890_loan-agreement-l7370-ma-conformed.txt,2006,123804441.3,morocco,northern africa,96.5,5250.521676,58.20370034,40.7,-0.46,0,0,0.988296211,0,0,0,0
2006_april_11_220211468005384684_loan-agreement-l7306-br-conformed.txt,2006,502520000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0,0,0,0.993113399,0,0,0
2006_april_11_288251468014392701_loan-agreement-l7299-br-conformed.txt,2006,658300000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0,0,0,0.993119955,0,0,0
"2006_april_13_862321468114231895_loan-agreement,-l4817-tr-conformed.txt",2006,156952892.1,turkey,near east,100,13730.03859,88.1193924,39.6,-0.59,0,0,0,0,0,0,0.968828678
2006_april_18_711931468202780168_loan-agreement-l7301-ar-conformed.txt,2006,150000000,argentina,latin amer. & carib,97.13230133,14951.72895,98.6108017,46.3,0,0,0,0,0,0,0,0.990754068
"2006_april_19_223811468299349208_loan-agreement,-l4814-mk-conformed.txt",2006,25991398.94,macedonia,eastern europe,99,8582.262248,96.34422675,59.4,-0.74,0,0,0,0,0,0,0.979076922
2006_april_19_582991468209352939_loan-agreement-l4821-by-conformed.txt,2006,50000000,belarus,c.w. of ind. states,100,10994.76674,99.36125359,28.3,0.15,0.096230902,0,0,0,0,0,0.893596709
2006_april_24_541811468279957428_loan-agreement-l7363-mx-conformed.txt,2006,501260000,mexico,latin amer. & carib,99.11416,13808.17737,91.73451996,48.9,-0.64,0,0.419317037,0.576355815,0,0,0,0
2006_april_24_812081468300699202_loan-agreement-l7367-mx-conformed.txt,2006,300760000,mexico,latin amer. & carib,99.11416,13808.17737,91.73451996,48.9,-0.64,0.110473052,0.509952784,0.375949591,0,0,0,0
"2006_april_26_294351468017386201_loan-agreement,-l4815-cn-conformed.txt",2006,100000000,china,asia (ex. near east),98.48129272,5836.573437,90.45287183,35.2,-0.54,0,0,0,0,0,0.996548176,0
2006_april_26_905291468015288071_loan-agreement-l4816-cn-conformed.txt,2006,86330000,mongolia,asia (ex. near east),77.08104706,5989.659985,98.06294915,46.64,0.65,0,0,0,0,0,0,0.980162323
"2006_april_28_341361468239099896_loan-agreement,-l7377-br-conformed.txt",2006,170000000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0.134899691,0.590889454,0.0749005,0.061603207,0.052203912,0.045376122,0.040127121
2006_april_4_626081468236345937_loan-agreement-l7336-sv-conformed.txt,2006,21000000,el salvador,latin amer. & carib,89.201467,5591.438223,83.5594635,45.7,-0.17,0.994806886,0,0,0,0,0,0
2006_april_4_949791468023432512_loan-agreement-l7343-sv-conformed.txt,2006,85000000,el salvador,latin amer. & carib,89.201467,5591.438223,83.5594635,45.7,-0.17,0.997079611,0,0,0,0,0,0
2006_april_7_190581468095973220_loan-agreement-l7358-pl-conformed.txt,2006,90655990.49,poland,eastern europe,100,15132.07225,98.74273682,34.7,0.35,0.886377513,0.111436188,0,0,0,0,0
2006_april_7_423801468270289401_loan-agreement-l7346-mx-conformed.txt,2006,171000000,mexico,latin amer. & carib,99.11416,13808.17737,91.73451996,48.9,-0.64,0.994194388,0,0,0,0,0,0
2006_april_7_491441468014394339_loan-agreement-l7344-br-conformed.txt,2006,49296000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0.576541364,0,0,0,0,0,0.418441236
2006_april_7_755441468055780938_loan-agreement-l7347-mx-conformed.txt,2006,240000000,mexico,latin amer. & carib,99.11416,13808.17737,91.73451996,48.9,-0.64,0.987206221,0,0,0,0,0,0
2006_august_21_155141468146075273_loan-agreement-l7286-py-conformed.txt,2006,7500000,paraguay,latin amer. & carib,96.749045,7960.725393,91.60322907,53,-0.77,0,0.87093389,0.126378328,0,0,0,0
"2006_august_28_733321468052807826_loan-agreement,-l4837-in-conformed.txt",2006,150000000,india,asia (ex. near east),67.9,3237.294799,62.75447083,32.9,-1.06,0.814239442,0.048560552,0.037553225,0.030796308,0.026101599,0.022687143,0.0200617
2006_august_7_993301468028800624_loan-agreement-l7400-co-conformed.txt,2006,7500000,paraguay,latin amer. & carib,96.749045,7960.725393,91.60322907,53,-0.77,0,0.870631814,0.126462713,0,0,0,0
2006_december_15_425861468324871683_loan-agreement-l7415-ma-conformed.txt,2006,7408176.508,morocco,northern africa,96.5,5250.521676,58.20370034,40.7,-0.46,0.994330943,0,0,0,0,0,0
"2006_december_1_572811468024242703_loan-agreement,-l7401-ec-conformed.txt",2006,48000000,ecuador,latin amer. & carib,96.315259,8037.886137,91.26366603,52.3,-0.85,0.129513159,0.222889617,0.055003855,0,0,0,0.591238737
2006_december_20_727291468008132638_loan-agreement-l7352-ar-conformed.txt,2006,20000000,jordan,near east,100,8619.905762,90.89260181,33.9,-0.76,0,0.964899838,0,0,0,0,0.029094612
2006_december_20_932111468268173810_loan-agreement-l7418-id-conformed.txt,2006,20000000,jordan,near east,100,8619.905762,90.89260181,33.9,-0.76,0,0.964836419,0,0,0,0,0.029157983
2006_december_20_972011468202752345_loan-agreement-l7362-ar-conformed.txt,2006,20000000,jordan,near east,100,8619.905762,90.89260181,33.9,-0.76,0,0.965012252,0,0,0,0,0.028982138
2006_december_21_341131468050982864_loan-agreement-l7416-mu-conformed.txt,2006,20000000,jordan,near east,100,8619.905762,90.89260181,33.9,-0.76,0,0.964838743,0,0,0,0,0.029155686
"2006_february_10_118561468270651618_conformed-copy--railways-reform-loan-agreement,-l4802-mk--loan-agreement.txt",2006,18834347.06,macedonia,eastern europe,99,8582.262248,96.34422675,59.4,-0.74,0.042561907,0.947092772,0,0,0,0,0
2006_february_15_516081468005487750_loan-agreement-l4735-br-conformed.txt,2006,30000000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0.733032405,0.119133621,0,0,0,0.084034972,0.061348625
2006_february_22_858611468119094525_loan-agreement-l4767-tr-conformed.txt,2006,100449851,turkey,near east,100,13730.03859,88.1193924,39.6,-0.59,0.993501008,0,0,0,0,0,0
2006_february_23_976931468235489220_loan-agreement-l7326-br-conformed.txt,2006,57643000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0.327705771,0,0,0,0,0,0.668415904
"2006_february_2_141571468119094012_loan-agreement,-l7342-tr-conformed.txt",2006,325000000,turkey,near east,100,13730.03859,88.1193924,39.6,-0.59,0,0,0,0,0,0,0.983038723
2006_february_7_276781468041693496_loan-agreement-l4810-id-conformed.txt,2006,80000000,indonesia,asia (ex. near east),90.62,6708.575594,91.98226929,34.3,-1.42,0,0,0,0,0,0,0.986784697
"2006_february_8_420851468114231609_loan-agreement,-l7312-tr-conformed.txt",2006,267322165.9,turkey,near east,100,13730.03859,88.1193924,39.6,-0.59,0,0.58096534,0,0,0,0,0.393522024
"2006_january_19_225321468035963871_loan-agreement,-l4749-in--hydrology-project-phase-ii--conformed.txt",2006,104980000,india,asia (ex. near east),67.9,3237.294799,62.75447083,32.9,-1.06,0,0.603975892,0.047862452,0,0,0.198597282,0.145429716
"2006_january_27_963681468093846950_loan-agreement,-l4811-ro-conformed.txt",2006,138118545.1,oman,near east,99.9992218,40100.34673,84.12800332,39.54,0.84,0.065242626,0.930027068,0,0,0,0,0
2006_january_31_994551468007791073_loan-agreement-l7329-br-conformed.txt,2006,35000000,brazil,latin amer. & carib,97.594314,11642.44413,89.61522675,55.6,-0.29,0.946156561,0,0,0,0,0,0.047837619
2006_january_5_463541468251951521_loan-agreement-l7319-gt-conformed.txt,2006,100000000,guatemala,latin amer. & carib,83.730998,5991.072003,72.98494018,54.6,-0.74,0,0,0.993640065,0,0,0,0
2006_january_9_784271468057374632_loan-agreement-l7351-ma-conformed.txt,2006,62153345.28,morocco,northern africa,96.5,5250.521676,58.20370034,40.7,-0.46,0,0,0,0,0,0,0.985576987
2006_july_14_618111468209047320_loan-agreement-l7318-ar-conformed.txt,2006,25000000,argentina,latin amer. & carib,97.13230133,14951.72895,98.6108017,46.3,0,0.270955354,0.577172458,0,0,0,0.149947941,0
2006_july_18_367331468120838121_loan-agreement-l7392-tn-conformed.txt,2006,76969698.3,tunisia,northern africa,99.4,8363.11932,74.15147587,53.9,0.21,0.995009363,0,0,0,0,0,0
2006_july_18_539441468122372445_loan-agreement-l7397-tn-conformed.txt,2006,67678087.08,tunisia,northern africa,99.4,8363.11932,74.15147587,53.9,0.21,0,0,0,0,0,0,0.987517774
2006_july_19_705601468333876228_loan-agreement-l7366-pe-conformed.txt,2006,50000000,peru,latin amer. & carib,80.157275,7262.258084,88.69934082,50.3,-0.84,0.162093252,0.439286798,0,0,0,0,0.394990116
